(datetime.datetime(2020, 5, 24, 0, 16, 20), 133)
(datetime.datetime(2020, 5, 24, 0, 16, 21), 133)
(datetime.datetime(2020, 5, 24, 0, 16, 22), 133)
(datetime.datetime(2020, 5, 24, 0, 16, 23), 133)
(datetime.datetime(2020, 5, 24, 0, 16, 24), 133)
(datetime.datetime(2020, 5, 24, 0, 16, 25), 133)
(datetime.datetime(2020, 5, 24, 0, 16, 26), 133)
(datetime.datetime(2020, 5, 24, 0, 16, 27), 133)
(datetime.datetime(2020, 5, 24, 0, 16, 28), 134)
(datetime.datetime(2020, 5, 24, 0, 16, 29), 134)
(datetime.datetime(2020, 5, 24, 0, 16, 30), 135)
(datetime.datetime(2020, 5, 24, 0, 16, 31), 135)
(datetime.datetime(2020, 5, 24, 0, 16, 32), 135)
(datetime.datetime(2020, 5, 24, 0, 16, 33), 136)
(datetime.datetime(2020, 5, 24, 0, 16, 34), 136)
(datetime.datetime(2020, 5, 24, 0, 16, 35), 137)
(datetime.datetime(2020, 5, 24, 0, 16, 36), 137)
(datetime.datetime(2020, 5, 24, 0, 16, 37), 137)
(datetime.datetime(2020, 5, 24, 0, 16, 38), 134)
(datetime.datetime(2020, 5, 24, 0, 16, 39), 133)
(datetime.datetime(2020, 5, 24, 0, 16, 40), 132)
(datetime.datetime(2020, 5, 24, 0, 16, 41), 131)
(datetime.datetime(2020, 5, 24, 0, 16, 42), 132)
(datetime.datetime(2020, 5, 24, 0, 16, 43), 133)
(datetime.datetime(2020, 5, 24, 0, 16, 44), 135)
(datetime.datetime(2020, 5, 24, 0, 16, 45), 140)
(datetime.datetime(2020, 5, 24, 0, 16, 46), 141)
(datetime.datetime(2020, 5, 24, 0, 16, 47), 142)
(datetime.datetime(2020, 5, 24, 0, 16, 48), 143)
(datetime.datetime(2020, 5, 24, 0, 16, 49), 143)
(datetime.datetime(2020, 5, 24, 0, 16, 50), 143)
(datetime.datetime(2020, 5, 24, 0, 16, 51), 143)
(datetime.datetime(2020, 5, 24, 0, 16, 52), 142)
(datetime.datetime(2020, 5, 24, 0, 16, 53), 142)
(datetime.datetime(2020, 5, 24, 0, 16, 54), 142)
(datetime.datetime(2020, 5, 24, 0, 16, 55), 142)
(datetime.datetime(2020, 5, 24, 0, 16, 56), 142)
(datetime.datetime(2020, 5, 24, 0, 16, 57), 142)
(datetime.datetime(2020, 5, 24, 0, 16, 58), 142)
(datetime.datetime(2020, 5, 24, 0, 16, 59), 142)
(datetime.datetime(2020, 5, 24, 0, 17), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 1), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 2), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 3), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 4), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 5), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 6), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 7), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 8), 143)
(datetime.datetime(2020, 5, 24, 0, 17, 9), 144)
(datetime.datetime(2020, 5, 24, 0, 17, 10), 144)
(datetime.datetime(2020, 5, 24, 0, 17, 11), 145)
(datetime.datetime(2020, 5, 24, 0, 17, 12), 145)
(datetime.datetime(2020, 5, 24, 0, 17, 13), 145)
(datetime.datetime(2020, 5, 24, 0, 17, 14), 145)
(datetime.datetime(2020, 5, 24, 0, 17, 15), 146)
(datetime.datetime(2020, 5, 24, 0, 17, 16), 146)
(datetime.datetime(2020, 5, 24, 0, 17, 17), 146)
(datetime.datetime(2020, 5, 24, 0, 17, 18), 145)
(datetime.datetime(2020, 5, 24, 0, 17, 19), 144)
(datetime.datetime(2020, 5, 24, 0, 17, 20), 143)
(datetime.datetime(2020, 5, 24, 0, 17, 21), 143)
(datetime.datetime(2020, 5, 24, 0, 17, 22), 143)
(datetime.datetime(2020, 5, 24, 0, 17, 23), 143)
(datetime.datetime(2020, 5, 24, 0, 17, 24), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 25), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 26), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 27), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 28), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 29), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 30), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 31), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 32), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 33), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 34), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 35), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 36), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 37), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 38), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 39), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 40), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 41), 142)
(datetime.datetime(2020, 5, 24, 0, 17, 42), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 43), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 44), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 45), 140)
(datetime.datetime(2020, 5, 24, 0, 17, 46), 140)
(datetime.datetime(2020, 5, 24, 0, 17, 47), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 48), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 49), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 50), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 51), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 52), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 53), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 54), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 55), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 56), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 57), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 58), 141)
(datetime.datetime(2020, 5, 24, 0, 17, 59), 141)
(datetime.datetime(2020, 5, 24, 0, 18), 141)
(datetime.datetime(2020, 5, 24, 0, 18, 1), 141)
(datetime.datetime(2020, 5, 24, 0, 18, 2), 141)
(datetime.datetime(2020, 5, 24, 0, 18, 3), 140)
(datetime.datetime(2020, 5, 24, 0, 18, 4), 140)
(datetime.datetime(2020, 5, 24, 0, 18, 5), 140)
(datetime.datetime(2020, 5, 24, 0, 18, 6), 141)
(datetime.datetime(2020, 5, 24, 0, 18, 7), 142)
(datetime.datetime(2020, 5, 24, 0, 18, 8), 143)
(datetime.datetime(2020, 5, 24, 0, 18, 9), 144)
(datetime.datetime(2020, 5, 24, 0, 18, 10), 144)
(datetime.datetime(2020, 5, 24, 0, 18, 11), 143)
(datetime.datetime(2020, 5, 24, 0, 18, 12), 143)
(datetime.datetime(2020, 5, 24, 0, 18, 13), 143)
(datetime.datetime(2020, 5, 24, 0, 18, 14), 143)
(datetime.datetime(2020, 5, 24, 0, 18, 15), 143)
(datetime.datetime(2020, 5, 24, 0, 18, 16), 143)
(datetime.datetime(2020, 5, 24, 0, 18, 17), 144)
(datetime.datetime(2020, 5, 24, 0, 18, 18), 146)
(datetime.datetime(2020, 5, 24, 0, 18, 19), 146)
(datetime.datetime(2020, 5, 24, 0, 18, 20), 146)
(datetime.datetime(2020, 5, 24, 0, 18, 21), 146)
(datetime.datetime(2020, 5, 24, 0, 18, 22), 146)
(datetime.datetime(2020, 5, 24, 0, 18, 23), 146)
(datetime.datetime(2020, 5, 24, 0, 18, 24), 145)
(datetime.datetime(2020, 5, 24, 0, 18, 25), 145)
(datetime.datetime(2020, 5, 24, 0, 18, 26), 146)
(datetime.datetime(2020, 5, 24, 0, 18, 27), 145)
(datetime.datetime(2020, 5, 24, 0, 18, 28), 145)
(datetime.datetime(2020, 5, 24, 0, 18, 29), 146)
(datetime.datetime(2020, 5, 24, 0, 18, 30), 145)
(datetime.datetime(2020, 5, 24, 0, 18, 31), 145)
(datetime.datetime(2020, 5, 24, 0, 18, 32), 144)
(datetime.datetime(2020, 5, 24, 0, 18, 33), 144)
(datetime.datetime(2020, 5, 24, 0, 18, 34), 144)
(datetime.datetime(2020, 5, 24, 0, 18, 35), 144)
(datetime.datetime(2020, 5, 24, 0, 18, 36), 146)
(datetime.datetime(2020, 5, 24, 0, 18, 37), 146)
(datetime.datetime(2020, 5, 24, 0, 18, 38), 146)
(datetime.datetime(2020, 5, 24, 0, 18, 39), 148)
(datetime.datetime(2020, 5, 24, 0, 18, 40), 148)
(datetime.datetime(2020, 5, 24, 0, 18, 41), 148)
(datetime.datetime(2020, 5, 24, 0, 18, 42), 148)
(datetime.datetime(2020, 5, 24, 0, 18, 43), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 44), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 45), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 46), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 47), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 48), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 49), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 50), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 51), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 52), 148)
(datetime.datetime(2020, 5, 24, 0, 18, 53), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 54), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 55), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 56), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 57), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 58), 147)
(datetime.datetime(2020, 5, 24, 0, 18, 59), 146)
(datetime.datetime(2020, 5, 24, 0, 19), 146)
(datetime.datetime(2020, 5, 24, 0, 19, 1), 146)
(datetime.datetime(2020, 5, 24, 0, 19, 2), 146)
(datetime.datetime(2020, 5, 24, 0, 19, 3), 146)
(datetime.datetime(2020, 5, 24, 0, 19, 4), 146)
(datetime.datetime(2020, 5, 24, 0, 19, 5), 146)
(datetime.datetime(2020, 5, 24, 0, 19, 6), 146)
(datetime.datetime(2020, 5, 24, 0, 19, 7), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 8), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 9), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 10), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 11), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 12), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 13), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 14), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 15), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 16), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 17), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 18), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 19), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 20), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 21), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 22), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 23), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 24), 145)
(datetime.datetime(2020, 5, 24, 0, 19, 25), 144)
(datetime.datetime(2020, 5, 24, 0, 19, 26), 144)
(datetime.datetime(2020, 5, 24, 0, 19, 27), 144)
(datetime.datetime(2020, 5, 24, 0, 19, 28), 143)
(datetime.datetime(2020, 5, 24, 0, 19, 29), 143)
(datetime.datetime(2020, 5, 24, 0, 19, 30), 143)
(datetime.datetime(2020, 5, 24, 0, 19, 31), 143)
(datetime.datetime(2020, 5, 24, 0, 19, 32), 143)
(datetime.datetime(2020, 5, 24, 0, 19, 33), 143)
(datetime.datetime(2020, 5, 24, 0, 19, 34), 144)
(datetime.datetime(2020, 5, 24, 0, 19, 35), 144)
(datetime.datetime(2020, 5, 24, 0, 19, 36), 144)
(datetime.datetime(2020, 5, 24, 0, 19, 37), 144)
(datetime.datetime(2020, 5, 24, 0, 19, 38), 144)
(datetime.datetime(2020, 5, 24, 0, 19, 39), 143)
(datetime.datetime(2020, 5, 24, 0, 19, 40), 142)
(datetime.datetime(2020, 5, 24, 0, 19, 41), 142)
(datetime.datetime(2020, 5, 24, 0, 19, 42), 142)
(datetime.datetime(2020, 5, 24, 0, 19, 43), 142)
(datetime.datetime(2020, 5, 24, 0, 19, 44), 141)
(datetime.datetime(2020, 5, 24, 0, 19, 45), 140)
(datetime.datetime(2020, 5, 24, 0, 19, 46), 140)
(datetime.datetime(2020, 5, 24, 0, 19, 47), 141)
(datetime.datetime(2020, 5, 24, 0, 19, 48), 142)
(datetime.datetime(2020, 5, 24, 0, 19, 49), 141)
(datetime.datetime(2020, 5, 24, 0, 19, 50), 141)
(datetime.datetime(2020, 5, 24, 0, 19, 51), 141)
(datetime.datetime(2020, 5, 24, 0, 19, 52), 141)
(datetime.datetime(2020, 5, 24, 0, 19, 53), 141)
(datetime.datetime(2020, 5, 24, 0, 19, 54), 142)
(datetime.datetime(2020, 5, 24, 0, 19, 55), 142)
(datetime.datetime(2020, 5, 24, 0, 19, 56), 141)
(datetime.datetime(2020, 5, 24, 0, 19, 57), 141)
(datetime.datetime(2020, 5, 24, 0, 19, 58), 141)
(datetime.datetime(2020, 5, 24, 0, 19, 59), 141)
(datetime.datetime(2020, 5, 24, 0, 20), 141)
(datetime.datetime(2020, 5, 24, 0, 20, 1), 142)
(datetime.datetime(2020, 5, 24, 0, 20, 2), 143)
(datetime.datetime(2020, 5, 24, 0, 20, 3), 143)
(datetime.datetime(2020, 5, 24, 0, 20, 4), 143)
(datetime.datetime(2020, 5, 24, 0, 20, 5), 143)
(datetime.datetime(2020, 5, 24, 0, 20, 6), 142)
(datetime.datetime(2020, 5, 24, 0, 20, 7), 141)
(datetime.datetime(2020, 5, 24, 0, 20, 8), 141)
(datetime.datetime(2020, 5, 24, 0, 20, 9), 142)
(datetime.datetime(2020, 5, 24, 0, 20, 10), 143)
(datetime.datetime(2020, 5, 24, 0, 20, 11), 143)
(datetime.datetime(2020, 5, 24, 0, 20, 12), 142)
(datetime.datetime(2020, 5, 24, 0, 20, 13), 142)
(datetime.datetime(2020, 5, 24, 0, 20, 14), 142)
(datetime.datetime(2020, 5, 24, 0, 20, 15), 141)
(datetime.datetime(2020, 5, 24, 0, 20, 16), 141)
(datetime.datetime(2020, 5, 24, 0, 20, 17), 140)
(datetime.datetime(2020, 5, 24, 0, 20, 18), 140)
(datetime.datetime(2020, 5, 24, 0, 20, 19), 140)
(datetime.datetime(2020, 5, 24, 0, 20, 20), 140)
(datetime.datetime(2020, 5, 24, 0, 20, 21), 139)
(datetime.datetime(2020, 5, 24, 0, 20, 22), 139)
(datetime.datetime(2020, 5, 24, 0, 20, 23), 138)
(datetime.datetime(2020, 5, 24, 0, 20, 24), 138)
(datetime.datetime(2020, 5, 24, 0, 20, 25), 138)
(datetime.datetime(2020, 5, 24, 0, 20, 26), 138)
(datetime.datetime(2020, 5, 24, 0, 20, 27), 137)
(datetime.datetime(2020, 5, 24, 0, 20, 28), 137)
(datetime.datetime(2020, 5, 24, 0, 20, 29), 137)
(datetime.datetime(2020, 5, 24, 0, 20, 30), 137)
(datetime.datetime(2020, 5, 24, 0, 20, 31), 137)
(datetime.datetime(2020, 5, 24, 0, 20, 32), 137)
(datetime.datetime(2020, 5, 24, 0, 20, 33), 136)
(datetime.datetime(2020, 5, 24, 0, 20, 34), 137)
(datetime.datetime(2020, 5, 24, 0, 20, 35), 137)
(datetime.datetime(2020, 5, 24, 0, 20, 36), 136)
(datetime.datetime(2020, 5, 24, 0, 20, 37), 136)
(datetime.datetime(2020, 5, 24, 0, 20, 38), 133)
(datetime.datetime(2020, 5, 24, 0, 20, 39), 133)
(datetime.datetime(2020, 5, 24, 0, 20, 40), 133)
(datetime.datetime(2020, 5, 24, 0, 20, 41), 133)
(datetime.datetime(2020, 5, 24, 0, 20, 42), 133)
(datetime.datetime(2020, 5, 24, 0, 20, 43), 133)
(datetime.datetime(2020, 5, 24, 0, 20, 44), 129)
(datetime.datetime(2020, 5, 24, 0, 20, 45), 129)
(datetime.datetime(2020, 5, 24, 0, 20, 46), 124)
(datetime.datetime(2020, 5, 24, 0, 20, 47), 124)
(datetime.datetime(2020, 5, 24, 0, 20, 48), 124)
(datetime.datetime(2020, 5, 24, 0, 20, 49), 124)
(datetime.datetime(2020, 5, 24, 0, 20, 50), 123)
(datetime.datetime(2020, 5, 24, 0, 20, 51), 122)
(datetime.datetime(2020, 5, 24, 0, 20, 52), 121)
(datetime.datetime(2020, 5, 24, 0, 20, 53), 120)
(datetime.datetime(2020, 5, 24, 0, 20, 54), 118)
(datetime.datetime(2020, 5, 24, 0, 20, 55), 113)
(datetime.datetime(2020, 5, 24, 0, 20, 56), 112)
(datetime.datetime(2020, 5, 24, 0, 20, 57), 110)
(datetime.datetime(2020, 5, 24, 0, 20, 58), 110)
(datetime.datetime(2020, 5, 24, 0, 20, 59), 109)
(datetime.datetime(2020, 5, 24, 0, 21), 108)
(datetime.datetime(2020, 5, 24, 0, 21, 1), 107)
(datetime.datetime(2020, 5, 24, 0, 21, 2), 107)
(datetime.datetime(2020, 5, 24, 0, 21, 3), 107)
(datetime.datetime(2020, 5, 24, 0, 21, 4), 107)
(datetime.datetime(2020, 5, 24, 0, 21, 5), 107)
(datetime.datetime(2020, 5, 24, 0, 21, 6), 107)
(datetime.datetime(2020, 5, 24, 0, 21, 7), 106)
(datetime.datetime(2020, 5, 24, 0, 21, 8), 106)
(datetime.datetime(2020, 5, 24, 0, 21, 9), 106)
(datetime.datetime(2020, 5, 24, 0, 21, 10), 105)
(datetime.datetime(2020, 5, 24, 0, 21, 11), 105)
(datetime.datetime(2020, 5, 24, 0, 21, 12), 105)
(datetime.datetime(2020, 5, 24, 0, 21, 13), 105)
(datetime.datetime(2020, 5, 24, 0, 21, 14), 105)
(datetime.datetime(2020, 5, 24, 0, 21, 15), 105)
(datetime.datetime(2020, 5, 24, 0, 21, 16), 105)
(datetime.datetime(2020, 5, 24, 0, 21, 17), 105)
(datetime.datetime(2020, 5, 24, 0, 21, 18), 105)
(datetime.datetime(2020, 5, 24, 0, 21, 19), 105)
(datetime.datetime(2020, 5, 24, 0, 21, 20), 105)
(datetime.datetime(2020, 5, 24, 0, 21, 21), 105)
(datetime.datetime(2020, 5, 24, 0, 21, 22), 105)
(datetime.datetime(2020, 5, 24, 0, 21, 23), 106)
(datetime.datetime(2020, 5, 24, 0, 21, 24), 107)
(datetime.datetime(2020, 5, 24, 0, 21, 25), 108)
(datetime.datetime(2020, 5, 24, 0, 21, 26), 108)
(datetime.datetime(2020, 5, 24, 0, 21, 27), 108)
(datetime.datetime(2020, 5, 24, 0, 21, 28), 108)
(datetime.datetime(2020, 5, 24, 0, 21, 29), 108)
(datetime.datetime(2020, 5, 24, 0, 21, 30), 110)
(datetime.datetime(2020, 5, 24, 0, 21, 31), 111)
(datetime.datetime(2020, 5, 24, 0, 21, 32), 112)
(datetime.datetime(2020, 5, 24, 0, 21, 33), 113)
(datetime.datetime(2020, 5, 24, 0, 21, 34), 113)
(datetime.datetime(2020, 5, 24, 0, 21, 35), 113)
(datetime.datetime(2020, 5, 24, 0, 21, 36), 113)
(datetime.datetime(2020, 5, 24, 0, 21, 37), 112)
(datetime.datetime(2020, 5, 24, 0, 21, 38), 112)
(datetime.datetime(2020, 5, 24, 0, 21, 39), 112)
(datetime.datetime(2020, 5, 24, 0, 21, 40), 113)
(datetime.datetime(2020, 5, 24, 0, 21, 41), 113)
(datetime.datetime(2020, 5, 24, 0, 21, 42), 113)
(datetime.datetime(2020, 5, 24, 0, 21, 43), 113)
(datetime.datetime(2020, 5, 24, 0, 21, 44), 113)
(datetime.datetime(2020, 5, 24, 0, 21, 45), 113)
(datetime.datetime(2020, 5, 24, 0, 21, 46), 113)
(datetime.datetime(2020, 5, 24, 0, 21, 47), 114)
(datetime.datetime(2020, 5, 24, 0, 21, 48), 115)
(datetime.datetime(2020, 5, 24, 0, 21, 49), 116)
(datetime.datetime(2020, 5, 24, 0, 21, 50), 116)
(datetime.datetime(2020, 5, 24, 0, 21, 51), 115)
(datetime.datetime(2020, 5, 24, 0, 21, 52), 115)
(datetime.datetime(2020, 5, 24, 0, 21, 53), 114)
(datetime.datetime(2020, 5, 24, 0, 21, 54), 113)
(datetime.datetime(2020, 5, 24, 0, 21, 55), 112)
(datetime.datetime(2020, 5, 24, 0, 21, 56), 112)
(datetime.datetime(2020, 5, 24, 0, 21, 57), 112)
(datetime.datetime(2020, 5, 24, 0, 21, 58), 110)
(datetime.datetime(2020, 5, 24, 0, 21, 59), 109)
(datetime.datetime(2020, 5, 24, 0, 22), 110)
(datetime.datetime(2020, 5, 24, 0, 22, 1), 111)
(datetime.datetime(2020, 5, 24, 0, 22, 2), 114)
(datetime.datetime(2020, 5, 24, 0, 22, 3), 115)
(datetime.datetime(2020, 5, 24, 0, 22, 4), 115)
(datetime.datetime(2020, 5, 24, 0, 22, 5), 116)
(datetime.datetime(2020, 5, 24, 0, 22, 6), 116)
(datetime.datetime(2020, 5, 24, 0, 22, 7), 116)
(datetime.datetime(2020, 5, 24, 0, 22, 8), 116)
(datetime.datetime(2020, 5, 24, 0, 22, 9), 116)
(datetime.datetime(2020, 5, 24, 0, 22, 10), 118)
(datetime.datetime(2020, 5, 24, 0, 22, 11), 120)
(datetime.datetime(2020, 5, 24, 0, 22, 12), 121)
(datetime.datetime(2020, 5, 24, 0, 22, 13), 121)
(datetime.datetime(2020, 5, 24, 0, 22, 14), 121)
(datetime.datetime(2020, 5, 24, 0, 22, 15), 121)
(datetime.datetime(2020, 5, 24, 0, 22, 16), 121)
(datetime.datetime(2020, 5, 24, 0, 22, 17), 123)
(datetime.datetime(2020, 5, 24, 0, 22, 18), 124)
(datetime.datetime(2020, 5, 24, 0, 22, 19), 125)
(datetime.datetime(2020, 5, 24, 0, 22, 20), 125)
(datetime.datetime(2020, 5, 24, 0, 22, 21), 126)
(datetime.datetime(2020, 5, 24, 0, 22, 22), 127)
(datetime.datetime(2020, 5, 24, 0, 22, 23), 128)
(datetime.datetime(2020, 5, 24, 0, 22, 24), 128)
(datetime.datetime(2020, 5, 24, 0, 22, 25), 128)
(datetime.datetime(2020, 5, 24, 0, 22, 26), 128)
(datetime.datetime(2020, 5, 24, 0, 22, 27), 128)
(datetime.datetime(2020, 5, 24, 0, 22, 28), 128)
(datetime.datetime(2020, 5, 24, 0, 22, 29), 128)
(datetime.datetime(2020, 5, 24, 0, 22, 30), 126)
(datetime.datetime(2020, 5, 24, 0, 22, 31), 125)
(datetime.datetime(2020, 5, 24, 0, 22, 32), 125)
(datetime.datetime(2020, 5, 24, 0, 22, 33), 125)
(datetime.datetime(2020, 5, 24, 0, 22, 34), 125)
(datetime.datetime(2020, 5, 24, 0, 22, 35), 125)
(datetime.datetime(2020, 5, 24, 0, 22, 36), 128)
(datetime.datetime(2020, 5, 24, 0, 22, 37), 128)
(datetime.datetime(2020, 5, 24, 0, 22, 38), 131)
(datetime.datetime(2020, 5, 24, 0, 22, 39), 134)
(datetime.datetime(2020, 5, 24, 0, 22, 40), 135)
(datetime.datetime(2020, 5, 24, 0, 22, 41), 136)
(datetime.datetime(2020, 5, 24, 0, 22, 42), 137)
(datetime.datetime(2020, 5, 24, 0, 22, 43), 137)
(datetime.datetime(2020, 5, 24, 0, 22, 44), 136)
(datetime.datetime(2020, 5, 24, 0, 22, 45), 136)
(datetime.datetime(2020, 5, 24, 0, 22, 46), 137)
(datetime.datetime(2020, 5, 24, 0, 22, 47), 137)
(datetime.datetime(2020, 5, 24, 0, 22, 48), 137)
(datetime.datetime(2020, 5, 24, 0, 22, 49), 137)
(datetime.datetime(2020, 5, 24, 0, 22, 50), 138)
(datetime.datetime(2020, 5, 24, 0, 22, 51), 138)
(datetime.datetime(2020, 5, 24, 0, 22, 52), 139)
(datetime.datetime(2020, 5, 24, 0, 22, 53), 138)
(datetime.datetime(2020, 5, 24, 0, 22, 54), 138)
(datetime.datetime(2020, 5, 24, 0, 22, 55), 137)
(datetime.datetime(2020, 5, 24, 0, 22, 56), 136)
(datetime.datetime(2020, 5, 24, 0, 22, 57), 136)
(datetime.datetime(2020, 5, 24, 0, 22, 58), 136)
(datetime.datetime(2020, 5, 24, 0, 22, 59), 135)
(datetime.datetime(2020, 5, 24, 0, 23), 135)
(datetime.datetime(2020, 5, 24, 0, 23, 1), 136)
(datetime.datetime(2020, 5, 24, 0, 23, 2), 136)
(datetime.datetime(2020, 5, 24, 0, 23, 3), 136)
(datetime.datetime(2020, 5, 24, 0, 23, 4), 136)
(datetime.datetime(2020, 5, 24, 0, 23, 5), 136)
(datetime.datetime(2020, 5, 24, 0, 23, 6), 136)
(datetime.datetime(2020, 5, 24, 0, 23, 7), 136)
(datetime.datetime(2020, 5, 24, 0, 23, 8), 136)
(datetime.datetime(2020, 5, 24, 0, 23, 9), 135)
(datetime.datetime(2020, 5, 24, 0, 23, 10), 135)
(datetime.datetime(2020, 5, 24, 0, 23, 11), 134)
(datetime.datetime(2020, 5, 24, 0, 23, 12), 132)
(datetime.datetime(2020, 5, 24, 0, 23, 13), 131)
(datetime.datetime(2020, 5, 24, 0, 23, 14), 130)
(datetime.datetime(2020, 5, 24, 0, 23, 15), 130)
(datetime.datetime(2020, 5, 24, 0, 23, 16), 130)
(datetime.datetime(2020, 5, 24, 0, 23, 17), 131)
(datetime.datetime(2020, 5, 24, 0, 23, 18), 132)
(datetime.datetime(2020, 5, 24, 0, 23, 19), 133)
(datetime.datetime(2020, 5, 24, 0, 23, 20), 135)
(datetime.datetime(2020, 5, 24, 0, 23, 21), 137)
(datetime.datetime(2020, 5, 24, 0, 23, 22), 138)
(datetime.datetime(2020, 5, 24, 0, 23, 23), 138)
(datetime.datetime(2020, 5, 24, 0, 23, 24), 138)
(datetime.datetime(2020, 5, 24, 0, 23, 25), 138)
(datetime.datetime(2020, 5, 24, 0, 23, 26), 139)
(datetime.datetime(2020, 5, 24, 0, 23, 27), 140)
(datetime.datetime(2020, 5, 24, 0, 23, 28), 141)
(datetime.datetime(2020, 5, 24, 0, 23, 29), 141)
(datetime.datetime(2020, 5, 24, 0, 23, 30), 141)
(datetime.datetime(2020, 5, 24, 0, 23, 31), 142)
(datetime.datetime(2020, 5, 24, 0, 23, 32), 142)
(datetime.datetime(2020, 5, 24, 0, 23, 33), 142)
(datetime.datetime(2020, 5, 24, 0, 23, 34), 142)
(datetime.datetime(2020, 5, 24, 0, 23, 35), 143)
(datetime.datetime(2020, 5, 24, 0, 23, 36), 143)
(datetime.datetime(2020, 5, 24, 0, 23, 37), 143)
(datetime.datetime(2020, 5, 24, 0, 23, 38), 143)
(datetime.datetime(2020, 5, 24, 0, 23, 39), 144)
(datetime.datetime(2020, 5, 24, 0, 23, 40), 144)
(datetime.datetime(2020, 5, 24, 0, 23, 41), 144)
(datetime.datetime(2020, 5, 24, 0, 23, 42), 144)
(datetime.datetime(2020, 5, 24, 0, 23, 43), 144)
(datetime.datetime(2020, 5, 24, 0, 23, 44), 144)
(datetime.datetime(2020, 5, 24, 0, 23, 45), 144)
(datetime.datetime(2020, 5, 24, 0, 23, 46), 144)
(datetime.datetime(2020, 5, 24, 0, 23, 47), 144)
(datetime.datetime(2020, 5, 24, 0, 23, 48), 144)
(datetime.datetime(2020, 5, 24, 0, 23, 49), 144)
(datetime.datetime(2020, 5, 24, 0, 23, 50), 145)
(datetime.datetime(2020, 5, 24, 0, 23, 51), 145)
