(datetime.datetime(2020, 5, 24, 2, 24, 25), (28.071279, 111.543031))
(datetime.datetime(2020, 5, 24, 2, 24, 26), (28.071342, 111.54309))
(datetime.datetime(2020, 5, 24, 2, 24, 27), (28.071404, 111.543151))
(datetime.datetime(2020, 5, 24, 2, 24, 28), (28.071462, 111.543222))
(datetime.datetime(2020, 5, 24, 2, 24, 29), (28.071522, 111.543292))
(datetime.datetime(2020, 5, 24, 2, 24, 30), (28.071585, 111.543376))
(datetime.datetime(2020, 5, 24, 2, 24, 31), (28.071641, 111.543461))
(datetime.datetime(2020, 5, 24, 2, 24, 32), (28.071708, 111.54355))
(datetime.datetime(2020, 5, 24, 2, 24, 33), (28.071762, 111.54364))
(datetime.datetime(2020, 5, 24, 2, 24, 34), (28.071823, 111.54372))
(datetime.datetime(2020, 5, 24, 2, 24, 35), (28.071886, 111.54381))
(datetime.datetime(2020, 5, 24, 2, 24, 36), (28.071948, 111.543901))
(datetime.datetime(2020, 5, 24, 2, 24, 37), (28.072013, 111.543986))
(datetime.datetime(2020, 5, 24, 2, 24, 38), (28.072076, 111.544071))
(datetime.datetime(2020, 5, 24, 2, 24, 39), (28.072152, 111.544147))
(datetime.datetime(2020, 5, 24, 2, 24, 40), (28.072223, 111.544225))
(datetime.datetime(2020, 5, 24, 2, 24, 41), (28.072295, 111.544299))
(datetime.datetime(2020, 5, 24, 2, 24, 42), (28.07237, 111.544372))
(datetime.datetime(2020, 5, 24, 2, 24, 43), (28.072445, 111.544457))
(datetime.datetime(2020, 5, 24, 2, 24, 44), (28.072529, 111.54453))
(datetime.datetime(2020, 5, 24, 2, 24, 45), (28.072608, 111.544613))
(datetime.datetime(2020, 5, 24, 2, 24, 46), (28.072686, 111.544695))
(datetime.datetime(2020, 5, 24, 2, 24, 47), (28.072769, 111.544773))
(datetime.datetime(2020, 5, 24, 2, 24, 48), (28.072846, 111.54485))
(datetime.datetime(2020, 5, 24, 2, 24, 49), (28.072922, 111.544927))
(datetime.datetime(2020, 5, 24, 2, 24, 50), (28.072996, 111.545011))
(datetime.datetime(2020, 5, 24, 2, 24, 51), (28.073067, 111.545087))
(datetime.datetime(2020, 5, 24, 2, 24, 52), (28.073134, 111.545155))
(datetime.datetime(2020, 5, 24, 2, 24, 53), (28.073195, 111.545209))
(datetime.datetime(2020, 5, 24, 2, 24, 54), (28.073239, 111.545264))
(datetime.datetime(2020, 5, 24, 2, 24, 55), (28.073285, 111.545309))
(datetime.datetime(2020, 5, 24, 2, 24, 56), (28.073322, 111.545358))
(datetime.datetime(2020, 5, 24, 2, 24, 57), (28.073359, 111.545401))
(datetime.datetime(2020, 5, 24, 2, 24, 58), (28.073393, 111.545445))
(datetime.datetime(2020, 5, 24, 2, 24, 59), (28.073433, 111.545489))
(datetime.datetime(2020, 5, 24, 2, 25), (28.07346, 111.545525))
(datetime.datetime(2020, 5, 24, 2, 25, 1), (28.073498, 111.545568))
(datetime.datetime(2020, 5, 24, 2, 25, 2), (28.07353, 111.545605))
(datetime.datetime(2020, 5, 24, 2, 25, 3), (28.073556, 111.54564))
(datetime.datetime(2020, 5, 24, 2, 25, 4), (28.073585, 111.545687))
(datetime.datetime(2020, 5, 24, 2, 25, 5), (28.073604, 111.54573))
(datetime.datetime(2020, 5, 24, 2, 25, 6), (28.073634, 111.545778))
(datetime.datetime(2020, 5, 24, 2, 25, 7), (28.073662, 111.54582))
(datetime.datetime(2020, 5, 24, 2, 25, 8), (28.073697, 111.545868))
(datetime.datetime(2020, 5, 24, 2, 25, 9), (28.073719, 111.545911))
(datetime.datetime(2020, 5, 24, 2, 25, 10), (28.073731, 111.545956))
(datetime.datetime(2020, 5, 24, 2, 25, 11), (28.073754, 111.545991))
(datetime.datetime(2020, 5, 24, 2, 25, 12), (28.073782, 111.546031))
(datetime.datetime(2020, 5, 24, 2, 25, 13), (28.073811, 111.54607))
(datetime.datetime(2020, 5, 24, 2, 25, 14), (28.073844, 111.546103))
(datetime.datetime(2020, 5, 24, 2, 25, 15), (28.073869, 111.546129))
(datetime.datetime(2020, 5, 24, 2, 25, 23), (28.073879, 111.54616))
(datetime.datetime(2020, 5, 24, 2, 25, 25), (28.073913, 111.546213))
(datetime.datetime(2020, 5, 24, 2, 25, 26), (28.073934, 111.546245))
(datetime.datetime(2020, 5, 24, 2, 25, 27), (28.073965, 111.546295))
(datetime.datetime(2020, 5, 24, 2, 25, 28), (28.073995, 111.546341))
(datetime.datetime(2020, 5, 24, 2, 25, 29), (28.074026, 111.546396))
(datetime.datetime(2020, 5, 24, 2, 25, 30), (28.07406, 111.546453))
(datetime.datetime(2020, 5, 24, 2, 25, 31), (28.074091, 111.546505))
(datetime.datetime(2020, 5, 24, 2, 25, 32), (28.074134, 111.546547))
(datetime.datetime(2020, 5, 24, 2, 25, 33), (28.074172, 111.546591))
(datetime.datetime(2020, 5, 24, 2, 25, 34), (28.074217, 111.546656))
(datetime.datetime(2020, 5, 24, 2, 25, 35), (28.074248, 111.546724))
(datetime.datetime(2020, 5, 24, 2, 25, 36), (28.074279, 111.546787))
(datetime.datetime(2020, 5, 24, 2, 25, 37), (28.074316, 111.546851))
(datetime.datetime(2020, 5, 24, 2, 25, 38), (28.074358, 111.546916))
(datetime.datetime(2020, 5, 24, 2, 25, 39), (28.074398, 111.546978))
(datetime.datetime(2020, 5, 24, 2, 25, 40), (28.07444, 111.547042))
(datetime.datetime(2020, 5, 24, 2, 25, 41), (28.074484, 111.547107))
(datetime.datetime(2020, 5, 24, 2, 25, 42), (28.074537, 111.54718))
(datetime.datetime(2020, 5, 24, 2, 25, 43), (28.074579, 111.547244))
(datetime.datetime(2020, 5, 24, 2, 25, 44), (28.074623, 111.547318))
(datetime.datetime(2020, 5, 24, 2, 25, 45), (28.074664, 111.547398))
(datetime.datetime(2020, 5, 24, 2, 25, 46), (28.0747, 111.547465))
(datetime.datetime(2020, 5, 24, 2, 25, 47), (28.074744, 111.547527))
(datetime.datetime(2020, 5, 24, 2, 25, 48), (28.074784, 111.547595))
(datetime.datetime(2020, 5, 24, 2, 25, 49), (28.074829, 111.547661))
(datetime.datetime(2020, 5, 24, 2, 25, 50), (28.074875, 111.547734))
(datetime.datetime(2020, 5, 24, 2, 25, 51), (28.074918, 111.547806))
(datetime.datetime(2020, 5, 24, 2, 25, 52), (28.074956, 111.547873))
(datetime.datetime(2020, 5, 24, 2, 25, 53), (28.074995, 111.547938))
(datetime.datetime(2020, 5, 24, 2, 25, 54), (28.075035, 111.548001))
(datetime.datetime(2020, 5, 24, 2, 25, 55), (28.075077, 111.548072))
(datetime.datetime(2020, 5, 24, 2, 25, 56), (28.075119, 111.548132))
(datetime.datetime(2020, 5, 24, 2, 25, 57), (28.075156, 111.548193))
(datetime.datetime(2020, 5, 24, 2, 25, 58), (28.075195, 111.548248))
(datetime.datetime(2020, 5, 24, 2, 25, 59), (28.075236, 111.548307))
(datetime.datetime(2020, 5, 24, 2, 26), (28.075278, 111.548367))
(datetime.datetime(2020, 5, 24, 2, 26, 1), (28.075323, 111.548424))
(datetime.datetime(2020, 5, 24, 2, 26, 2), (28.075378, 111.548481))
(datetime.datetime(2020, 5, 24, 2, 26, 3), (28.075427, 111.548515))
(datetime.datetime(2020, 5, 24, 2, 26, 4), (28.075486, 111.548569))
(datetime.datetime(2020, 5, 24, 2, 26, 5), (28.075538, 111.548613))
(datetime.datetime(2020, 5, 24, 2, 26, 6), (28.075594, 111.548671))
(datetime.datetime(2020, 5, 24, 2, 26, 7), (28.07565, 111.548719))
(datetime.datetime(2020, 5, 24, 2, 26, 8), (28.075717, 111.54878))
(datetime.datetime(2020, 5, 24, 2, 26, 9), (28.075775, 111.548825))
(datetime.datetime(2020, 5, 24, 2, 26, 10), (28.075836, 111.54886))
(datetime.datetime(2020, 5, 24, 2, 26, 11), (28.075893, 111.548909))
(datetime.datetime(2020, 5, 24, 2, 26, 12), (28.075954, 111.54896))
(datetime.datetime(2020, 5, 24, 2, 26, 13), (28.076017, 111.549013))
(datetime.datetime(2020, 5, 24, 2, 26, 14), (28.076082, 111.549057))
(datetime.datetime(2020, 5, 24, 2, 26, 15), (28.076142, 111.549102))
(datetime.datetime(2020, 5, 24, 2, 26, 16), (28.076204, 111.549156))
(datetime.datetime(2020, 5, 24, 2, 26, 17), (28.076262, 111.549201))
(datetime.datetime(2020, 5, 24, 2, 26, 18), (28.076322, 111.54925))
(datetime.datetime(2020, 5, 24, 2, 26, 19), (28.076378, 111.549305))
(datetime.datetime(2020, 5, 24, 2, 26, 20), (28.076434, 111.549352))
(datetime.datetime(2020, 5, 24, 2, 26, 21), (28.076478, 111.549409))
(datetime.datetime(2020, 5, 24, 2, 26, 22), (28.076519, 111.549464))
(datetime.datetime(2020, 5, 24, 2, 26, 23), (28.076555, 111.549525))
(datetime.datetime(2020, 5, 24, 2, 26, 24), (28.076591, 111.549592))
(datetime.datetime(2020, 5, 24, 2, 26, 25), (28.076622, 111.549659))
(datetime.datetime(2020, 5, 24, 2, 26, 26), (28.076643, 111.549728))
(datetime.datetime(2020, 5, 24, 2, 26, 27), (28.076671, 111.549799))
(datetime.datetime(2020, 5, 24, 2, 26, 28), (28.076697, 111.549879))
(datetime.datetime(2020, 5, 24, 2, 26, 29), (28.076719, 111.549961))
(datetime.datetime(2020, 5, 24, 2, 26, 30), (28.076736, 111.550045))
(datetime.datetime(2020, 5, 24, 2, 26, 31), (28.076747, 111.550113))
(datetime.datetime(2020, 5, 24, 2, 26, 32), (28.076755, 111.550183))
(datetime.datetime(2020, 5, 24, 2, 26, 33), (28.076776, 111.550274))
(datetime.datetime(2020, 5, 24, 2, 26, 34), (28.076786, 111.550343))
(datetime.datetime(2020, 5, 24, 2, 26, 35), (28.076784, 111.550415))
(datetime.datetime(2020, 5, 24, 2, 26, 36), (28.076793, 111.550522))
(datetime.datetime(2020, 5, 24, 2, 26, 37), (28.076791, 111.550636))
(datetime.datetime(2020, 5, 24, 2, 26, 38), (28.076818, 111.550736))
(datetime.datetime(2020, 5, 24, 2, 26, 39), (28.076826, 111.5508))
(datetime.datetime(2020, 5, 24, 2, 26, 40), (28.076845, 111.550873))
(datetime.datetime(2020, 5, 24, 2, 26, 41), (28.076849, 111.550939))
(datetime.datetime(2020, 5, 24, 2, 26, 42), (28.076852, 111.55103))
(datetime.datetime(2020, 5, 24, 2, 26, 43), (28.07686, 111.551111))
(datetime.datetime(2020, 5, 24, 2, 26, 44), (28.076865, 111.551199))
(datetime.datetime(2020, 5, 24, 2, 26, 45), (28.076873, 111.551284))
(datetime.datetime(2020, 5, 24, 2, 26, 46), (28.076879, 111.551368))
(datetime.datetime(2020, 5, 24, 2, 26, 47), (28.076903, 111.551448))
(datetime.datetime(2020, 5, 24, 2, 26, 48), (28.076928, 111.551529))
(datetime.datetime(2020, 5, 24, 2, 26, 49), (28.076951, 111.551609))
(datetime.datetime(2020, 5, 24, 2, 26, 50), (28.076975, 111.551677))
(datetime.datetime(2020, 5, 24, 2, 26, 51), (28.077012, 111.551744))
(datetime.datetime(2020, 5, 24, 2, 26, 52), (28.077045, 111.551815))
(datetime.datetime(2020, 5, 24, 2, 26, 53), (28.077091, 111.551882))
(datetime.datetime(2020, 5, 24, 2, 26, 54), (28.07715, 111.551955))
(datetime.datetime(2020, 5, 24, 2, 26, 55), (28.0772, 111.552023))
(datetime.datetime(2020, 5, 24, 2, 26, 56), (28.077277, 111.552076))
(datetime.datetime(2020, 5, 24, 2, 26, 57), (28.077345, 111.552128))
(datetime.datetime(2020, 5, 24, 2, 26, 58), (28.077418, 111.552171))
(datetime.datetime(2020, 5, 24, 2, 26, 59), (28.077489, 111.552227))
(datetime.datetime(2020, 5, 24, 2, 27), (28.07756, 111.55226))
(datetime.datetime(2020, 5, 24, 2, 27, 1), (28.07764, 111.552293))
(datetime.datetime(2020, 5, 24, 2, 27, 2), (28.077711, 111.552335))
(datetime.datetime(2020, 5, 24, 2, 27, 3), (28.077797, 111.552364))
(datetime.datetime(2020, 5, 24, 2, 27, 4), (28.077876, 111.5524))
(datetime.datetime(2020, 5, 24, 2, 27, 5), (28.077955, 111.552429))
(datetime.datetime(2020, 5, 24, 2, 27, 6), (28.078035, 111.552451))
(datetime.datetime(2020, 5, 24, 2, 27, 7), (28.07811, 111.552466))
(datetime.datetime(2020, 5, 24, 2, 27, 8), (28.078182, 111.55249))
(datetime.datetime(2020, 5, 24, 2, 27, 9), (28.078264, 111.552514))
(datetime.datetime(2020, 5, 24, 2, 27, 10), (28.078326, 111.552551))
(datetime.datetime(2020, 5, 24, 2, 27, 11), (28.07839, 111.552589))
(datetime.datetime(2020, 5, 24, 2, 27, 12), (28.078468, 111.552629))
(datetime.datetime(2020, 5, 24, 2, 27, 13), (28.078541, 111.552683))
(datetime.datetime(2020, 5, 24, 2, 27, 14), (28.078602, 111.552747))
(datetime.datetime(2020, 5, 24, 2, 27, 15), (28.078651, 111.552809))
(datetime.datetime(2020, 5, 24, 2, 27, 16), (28.078703, 111.552876))
(datetime.datetime(2020, 5, 24, 2, 27, 17), (28.078751, 111.552956))
(datetime.datetime(2020, 5, 24, 2, 27, 18), (28.078789, 111.553036))
(datetime.datetime(2020, 5, 24, 2, 27, 19), (28.078831, 111.553123))
(datetime.datetime(2020, 5, 24, 2, 27, 20), (28.078871, 111.553216))
(datetime.datetime(2020, 5, 24, 2, 27, 21), (28.078908, 111.553308))
(datetime.datetime(2020, 5, 24, 2, 27, 22), (28.07894, 111.553398))
(datetime.datetime(2020, 5, 24, 2, 27, 23), (28.078988, 111.553504))
(datetime.datetime(2020, 5, 24, 2, 27, 24), (28.079031, 111.553603))
(datetime.datetime(2020, 5, 24, 2, 27, 25), (28.079056, 111.553687))
(datetime.datetime(2020, 5, 24, 2, 27, 26), (28.079089, 111.553779))
(datetime.datetime(2020, 5, 24, 2, 27, 27), (28.079122, 111.55387))
(datetime.datetime(2020, 5, 24, 2, 27, 28), (28.079155, 111.553956))
(datetime.datetime(2020, 5, 24, 2, 27, 29), (28.079185, 111.554027))
(datetime.datetime(2020, 5, 24, 2, 27, 30), (28.079223, 111.554108))
(datetime.datetime(2020, 5, 24, 2, 27, 31), (28.07926, 111.554187))
(datetime.datetime(2020, 5, 24, 2, 27, 32), (28.079308, 111.554259))
(datetime.datetime(2020, 5, 24, 2, 27, 33), (28.079357, 111.554326))
(datetime.datetime(2020, 5, 24, 2, 27, 34), (28.079411, 111.554379))
(datetime.datetime(2020, 5, 24, 2, 27, 35), (28.079471, 111.554431))
(datetime.datetime(2020, 5, 24, 2, 27, 36), (28.07953, 111.554465))
(datetime.datetime(2020, 5, 24, 2, 27, 37), (28.079589, 111.554493))
(datetime.datetime(2020, 5, 24, 2, 27, 38), (28.079671, 111.554515))
(datetime.datetime(2020, 5, 24, 2, 27, 39), (28.079736, 111.554522))
(datetime.datetime(2020, 5, 24, 2, 27, 40), (28.079818, 111.554537))
(datetime.datetime(2020, 5, 24, 2, 27, 41), (28.079883, 111.554548))
(datetime.datetime(2020, 5, 24, 2, 27, 42), (28.079959, 111.554558))
(datetime.datetime(2020, 5, 24, 2, 27, 43), (28.080034, 111.554578))
(datetime.datetime(2020, 5, 24, 2, 27, 44), (28.080102, 111.554588))
(datetime.datetime(2020, 5, 24, 2, 27, 45), (28.0802, 111.554604))
(datetime.datetime(2020, 5, 24, 2, 27, 46), (28.080255, 111.554634))
(datetime.datetime(2020, 5, 24, 2, 27, 47), (28.080365, 111.554679))
(datetime.datetime(2020, 5, 24, 2, 27, 48), (28.080453, 111.554734))
(datetime.datetime(2020, 5, 24, 2, 27, 49), (28.080535, 111.554774))
(datetime.datetime(2020, 5, 24, 2, 27, 50), (28.080615, 111.554823))
(datetime.datetime(2020, 5, 24, 2, 27, 51), (28.080673, 111.554879))
(datetime.datetime(2020, 5, 24, 2, 27, 52), (28.08072, 111.55494))
(datetime.datetime(2020, 5, 24, 2, 27, 53), (28.080768, 111.555002))
(datetime.datetime(2020, 5, 24, 2, 27, 54), (28.080826, 111.555072))
(datetime.datetime(2020, 5, 24, 2, 27, 55), (28.080881, 111.555155))
(datetime.datetime(2020, 5, 24, 2, 27, 56), (28.080934, 111.555238))
(datetime.datetime(2020, 5, 24, 2, 27, 57), (28.080987, 111.555309))
(datetime.datetime(2020, 5, 24, 2, 27, 58), (28.081037, 111.555384))
(datetime.datetime(2020, 5, 24, 2, 27, 59), (28.081086, 111.555456))
(datetime.datetime(2020, 5, 24, 2, 28), (28.081139, 111.555527))
(datetime.datetime(2020, 5, 24, 2, 28, 1), (28.081192, 111.5556))
(datetime.datetime(2020, 5, 24, 2, 28, 2), (28.08125, 111.555671))
(datetime.datetime(2020, 5, 24, 2, 28, 3), (28.081298, 111.555732))
(datetime.datetime(2020, 5, 24, 2, 28, 4), (28.081352, 111.555809))
(datetime.datetime(2020, 5, 24, 2, 28, 5), (28.081407, 111.555873))
(datetime.datetime(2020, 5, 24, 2, 28, 6), (28.081469, 111.555929))
(datetime.datetime(2020, 5, 24, 2, 28, 7), (28.081536, 111.555987))
(datetime.datetime(2020, 5, 24, 2, 28, 8), (28.0816, 111.556035))
(datetime.datetime(2020, 5, 24, 2, 28, 9), (28.081665, 111.556088))
(datetime.datetime(2020, 5, 24, 2, 28, 10), (28.081738, 111.556135))
(datetime.datetime(2020, 5, 24, 2, 28, 11), (28.081807, 111.556169))
(datetime.datetime(2020, 5, 24, 2, 28, 12), (28.08187, 111.55621))
(datetime.datetime(2020, 5, 24, 2, 28, 13), (28.081938, 111.556254))
(datetime.datetime(2020, 5, 24, 2, 28, 14), (28.082006, 111.556288))
(datetime.datetime(2020, 5, 24, 2, 28, 15), (28.082092, 111.556347))
(datetime.datetime(2020, 5, 24, 2, 28, 16), (28.082166, 111.556392))
(datetime.datetime(2020, 5, 24, 2, 28, 17), (28.082224, 111.556433))
(datetime.datetime(2020, 5, 24, 2, 28, 18), (28.082287, 111.556479))
(datetime.datetime(2020, 5, 24, 2, 28, 19), (28.082359, 111.556515))
(datetime.datetime(2020, 5, 24, 2, 28, 20), (28.082418, 111.556565))
(datetime.datetime(2020, 5, 24, 2, 28, 21), (28.082483, 111.556613))
(datetime.datetime(2020, 5, 24, 2, 28, 22), (28.082543, 111.556658))
(datetime.datetime(2020, 5, 24, 2, 28, 23), (28.08261, 111.556699))
(datetime.datetime(2020, 5, 24, 2, 28, 24), (28.082687, 111.556742))
(datetime.datetime(2020, 5, 24, 2, 28, 25), (28.082749, 111.556771))
(datetime.datetime(2020, 5, 24, 2, 28, 26), (28.082822, 111.556802))
(datetime.datetime(2020, 5, 24, 2, 28, 27), (28.082896, 111.556816))
(datetime.datetime(2020, 5, 24, 2, 28, 28), (28.082966, 111.55683))
(datetime.datetime(2020, 5, 24, 2, 28, 29), (28.083038, 111.556841))
(datetime.datetime(2020, 5, 24, 2, 28, 30), (28.083108, 111.556859))
(datetime.datetime(2020, 5, 24, 2, 28, 31), (28.083188, 111.556872))
(datetime.datetime(2020, 5, 24, 2, 28, 32), (28.083272, 111.55689))
(datetime.datetime(2020, 5, 24, 2, 28, 33), (28.083343, 111.556897))
(datetime.datetime(2020, 5, 24, 2, 28, 34), (28.083412, 111.556908))
(datetime.datetime(2020, 5, 24, 2, 28, 35), (28.083489, 111.556908))
(datetime.datetime(2020, 5, 24, 2, 28, 36), (28.083574, 111.556917))
(datetime.datetime(2020, 5, 24, 2, 28, 37), (28.083637, 111.556921))
(datetime.datetime(2020, 5, 24, 2, 28, 38), (28.083709, 111.556934))
(datetime.datetime(2020, 5, 24, 2, 28, 39), (28.083778, 111.556942))
(datetime.datetime(2020, 5, 24, 2, 28, 40), (28.083854, 111.556952))
(datetime.datetime(2020, 5, 24, 2, 28, 41), (28.083928, 111.556955))
(datetime.datetime(2020, 5, 24, 2, 28, 42), (28.083988, 111.556961))
(datetime.datetime(2020, 5, 24, 2, 28, 43), (28.084042, 111.556966))
(datetime.datetime(2020, 5, 24, 2, 28, 44), (28.08411, 111.556989))
(datetime.datetime(2020, 5, 24, 2, 28, 45), (28.084165, 111.556999))
(datetime.datetime(2020, 5, 24, 2, 28, 46), (28.084231, 111.557037))
(datetime.datetime(2020, 5, 24, 2, 28, 47), (28.084297, 111.557064))
(datetime.datetime(2020, 5, 24, 2, 28, 48), (28.084382, 111.55711))
(datetime.datetime(2020, 5, 24, 2, 28, 49), (28.084449, 111.557163))
(datetime.datetime(2020, 5, 24, 2, 28, 50), (28.084505, 111.55721))
(datetime.datetime(2020, 5, 24, 2, 28, 51), (28.084559, 111.557259))
(datetime.datetime(2020, 5, 24, 2, 28, 52), (28.08462, 111.557305))
(datetime.datetime(2020, 5, 24, 2, 28, 53), (28.084674, 111.557371))
(datetime.datetime(2020, 5, 24, 2, 28, 54), (28.084732, 111.557439))
(datetime.datetime(2020, 5, 24, 2, 28, 55), (28.084792, 111.557501))
(datetime.datetime(2020, 5, 24, 2, 28, 56), (28.08484, 111.557564))
(datetime.datetime(2020, 5, 24, 2, 28, 57), (28.08489, 111.55762))
(datetime.datetime(2020, 5, 24, 2, 28, 58), (28.084939, 111.557677))
(datetime.datetime(2020, 5, 24, 2, 28, 59), (28.084991, 111.55774))
(datetime.datetime(2020, 5, 24, 2, 29), (28.085033, 111.557794))
(datetime.datetime(2020, 5, 24, 2, 29, 1), (28.08508, 111.557851))
(datetime.datetime(2020, 5, 24, 2, 29, 2), (28.085125, 111.557918))
(datetime.datetime(2020, 5, 24, 2, 29, 3), (28.085176, 111.557984))
(datetime.datetime(2020, 5, 24, 2, 29, 4), (28.085224, 111.558043))
(datetime.datetime(2020, 5, 24, 2, 29, 5), (28.085274, 111.558101))
(datetime.datetime(2020, 5, 24, 2, 29, 6), (28.085327, 111.558166))
(datetime.datetime(2020, 5, 24, 2, 29, 7), (28.085385, 111.558221))
(datetime.datetime(2020, 5, 24, 2, 29, 8), (28.085441, 111.558282))
(datetime.datetime(2020, 5, 24, 2, 29, 9), (28.085501, 111.558339))
(datetime.datetime(2020, 5, 24, 2, 29, 10), (28.085549, 111.558408))
(datetime.datetime(2020, 5, 24, 2, 29, 11), (28.085599, 111.558465))
(datetime.datetime(2020, 5, 24, 2, 29, 12), (28.085656, 111.558521))
(datetime.datetime(2020, 5, 24, 2, 29, 13), (28.085715, 111.558582))
(datetime.datetime(2020, 5, 24, 2, 29, 14), (28.085769, 111.558638))
(datetime.datetime(2020, 5, 24, 2, 29, 15), (28.085821, 111.558701))
(datetime.datetime(2020, 5, 24, 2, 29, 16), (28.085871, 111.558773))
(datetime.datetime(2020, 5, 24, 2, 29, 17), (28.085915, 111.558831))
(datetime.datetime(2020, 5, 24, 2, 29, 18), (28.085956, 111.558915))
(datetime.datetime(2020, 5, 24, 2, 29, 19), (28.085992, 111.558989))
(datetime.datetime(2020, 5, 24, 2, 29, 20), (28.086025, 111.559059))
(datetime.datetime(2020, 5, 24, 2, 29, 21), (28.086064, 111.559119))
(datetime.datetime(2020, 5, 24, 2, 29, 22), (28.086101, 111.55918))
(datetime.datetime(2020, 5, 24, 2, 29, 23), (28.086134, 111.559251))
(datetime.datetime(2020, 5, 24, 2, 29, 24), (28.08617, 111.559313))
(datetime.datetime(2020, 5, 24, 2, 29, 25), (28.086199, 111.559384))
(datetime.datetime(2020, 5, 24, 2, 29, 26), (28.086237, 111.559458))
(datetime.datetime(2020, 5, 24, 2, 29, 27), (28.086272, 111.559545))
(datetime.datetime(2020, 5, 24, 2, 29, 28), (28.086307, 111.55961))
(datetime.datetime(2020, 5, 24, 2, 29, 29), (28.086349, 111.559685))
(datetime.datetime(2020, 5, 24, 2, 29, 30), (28.086382, 111.559762))
(datetime.datetime(2020, 5, 24, 2, 29, 31), (28.086423, 111.559834))
(datetime.datetime(2020, 5, 24, 2, 29, 32), (28.086467, 111.559916))
(datetime.datetime(2020, 5, 24, 2, 29, 33), (28.08651, 111.559983))
(datetime.datetime(2020, 5, 24, 2, 29, 34), (28.086556, 111.560044))
(datetime.datetime(2020, 5, 24, 2, 29, 35), (28.086606, 111.560108))
(datetime.datetime(2020, 5, 24, 2, 29, 36), (28.086659, 111.560164))
(datetime.datetime(2020, 5, 24, 2, 29, 37), (28.086701, 111.560242))
(datetime.datetime(2020, 5, 24, 2, 29, 38), (28.086756, 111.56029))
(datetime.datetime(2020, 5, 24, 2, 29, 39), (28.086813, 111.560338))
